MIDAS ID, Legacy MIDAS ID, Site Name
FC82E8BAC1AD7272E0438DC611AC3F8D,30035076,MIDAS site at M25/4409A priority 1 on link 199121802; GPS Ref: 535896;152788; Clockwise

Local Date, Local Time, Day Type ID, Total Carriageway Flow, Total Flow vehicles less than 5.2m, Total Flow vehicles 5.21m - 6.6m, Total Flow vehicles 6.61m - 11.6m, Total Flow vehicles above 11.6m, Speed Value, Quality Index, Network Link Id, NTIS Model Version
2023-04-21,08:14:00,4,594,340,85,89,80,26.66,15,199121802,18
2023-04-21,08:29:00,4,899,560,119,108,112,65.52,15,199121802,18
2023-04-21,08:44:00,4,874,616,89,72,97,94.61,15,199121802,18
2023-04-21,08:59:00,4,930,659,85,65,121,95.34,15,199121802,18
2023-04-21,09:14:00,4,763,568,59,47,89,100.93,15,199121802,18
2023-04-21,09:29:00,4,852,609,92,58,93,99.61,15,199121802,18
2023-04-21,09:44:00,4,869,664,67,47,91,100.08,15,199121802,18
2023-04-21,09:59:00,4,515,394,38,46,37,98.38,15,199121802,18
2023-04-21,10:14:00,4,1066,796,88,76,106,93.14,15,199121802,18
2023-04-21,10:29:00,4,964,685,74,93,112,89.05,15,199121802,18
2023-04-21,10:44:00,4,915,650,87,79,99,90.18,15,199121802,18
2023-04-21,10:59:00,4,1003,725,86,85,107,87.62,15,199121802,18
2023-04-21,11:14:00,4,902,681,66,83,72,91.73,15,199121802,18
2023-04-21,11:29:00,4,902,640,73,98,91,90.09,15,199121802,18
2023-04-21,11:44:00,4,917,678,77,83,79,94.61,15,199121802,18
2023-04-21,11:59:00,4,961,743,66,73,79,94.88,15,199121802,18
2023-04-21,12:14:00,4,898,674,79,85,60,99.32,15,199121802,18
2023-04-21,12:29:00,4,825,620,63,81,61,100.83,15,199121802,18
2023-04-21,12:44:00,4,927,684,86,75,82,97.13,15,199121802,18
2023-04-21,12:59:00,4,941,686,82,86,87,98.21,15,199121802,18
2023-04-21,13:14:00,4,757,575,64,57,61,99.44,15,199121802,18
2023-04-21,13:29:00,4,908,669,94,75,70,97.40,15,199121802,18
2023-04-21,13:44:00,4,907,682,87,72,66,101.52,15,199121802,18
2023-04-21,13:59:00,4,896,697,73,74,52,104.20,15,199121802,18
2023-04-21,14:14:00,4,840,657,62,67,54,104.19,15,199121802,18
2023-04-21,14:29:00,4,939,772,66,48,53,103.79,15,199121802,18
2023-04-21,14:44:00,4,840,673,65,55,47,103.99,15,199121802,18
2023-04-21,14:59:00,4,755,601,61,43,50,95.25,15,199121802,18
2023-04-21,15:14:00,4,858,694,58,46,60,102.45,15,199121802,18
2023-04-21,15:29:00,4,876,702,66,48,60,104.46,15,199121802,18
2023-04-21,15:44:00,4,875,732,59,40,44,104.09,15,199121802,18
2023-04-21,15:59:00,4,870,706,62,52,50,104.95,15,199121802,18
2023-04-21,16:14:00,4,860,728,55,40,37,105.41,15,199121802,18
2023-04-21,16:29:00,4,879,759,43,29,48,104.20,15,199121802,18
2023-04-21,16:44:00,4,915,792,51,37,35,103.64,15,199121802,18
2023-04-21,16:59:00,4,834,725,47,25,37,107.97,15,199121802,18
2023-04-21,17:14:00,4,764,667,34,26,37,105.16,15,199121802,18
2023-04-21,17:29:00,4,740,654,42,18,26,108.45,15,199121802,18
2023-04-21,17:44:00,4,921,808,47,28,38,103.67,15,199121802,18
2023-04-21,17:59:00,4,644,569,30,19,26,109.31,15,199121802,18
2023-04-21,18:14:00,4,836,752,42,23,19,108.03,15,199121802,18
2023-04-21,18:29:00,4,787,669,31,31,56,105.73,15,199121802,18
2023-04-21,18:44:00,4,683,575,47,15,46,105.94,15,199121802,18
2023-04-21,18:59:00,4,685,592,35,29,29,107.73,15,199121802,18
2023-04-21,19:14:00,4,636,551,28,23,34,106.64,15,199121802,18
2023-04-21,19:29:00,4,588,510,34,18,26,107.97,15,199121802,18
2023-04-21,19:44:00,4,495,423,31,18,23,108.47,15,199121802,18
2023-04-21,19:59:00,4,672,560,33,27,52,106.66,15,199121802,18
2023-04-21,20:14:00,4,483,420,22,23,18,108.46,15,199121802,18
2023-04-21,20:29:00,4,436,374,21,11,30,107.11,15,199121802,18
2023-04-21,20:44:00,4,375,328,13,11,23,106.24,15,199121802,18
2023-04-21,20:59:00,4,357,302,18,8,29,104.16,15,199121802,18
2023-04-21,21:14:00,4,284,243,8,11,22,103.80,15,199121802,18
2023-04-21,21:29:00,4,299,250,17,12,20,103.76,15,199121802,18
2023-04-21,21:44:00,4,286,225,13,11,37,103.28,15,199121802,18
2023-04-21,21:59:00,4,256,214,13,13,16,105.16,15,199121802,18
2023-04-21,22:14:00,4,207,159,10,10,28,104.17,15,199121802,18
2023-04-21,22:29:00,4,178,160,8,1,9,106.91,15,199121802,18
2023-04-21,22:44:00,4,228,190,12,8,18,104.91,15,199121802,18
2023-04-21,22:59:00,4,229,194,9,5,21,106.39,15,199121802,18
2023-04-21,23:14:00,4,236,192,9,8,27,104.50,15,199121802,18
2023-04-21,23:29:00,4,235,200,4,7,24,104.23,15,199121802,18
2023-04-21,23:44:00,4,231,195,6,7,23,104.00,15,199121802,18
2023-04-21,23:59:00,4,124,91,11,5,17,97.75,15,199121802,18
2023-04-22,00:14:00,4,195,159,2,12,22,89.05,15,199121802,18
2023-04-22,00:29:00,4,166,127,2,8,29,89.94,15,199121802,18
2023-04-22,00:44:00,4,149,98,3,11,37,90.06,15,199121802,18
2023-04-22,00:59:00,4,151,110,6,10,25,91.15,15,199121802,18
2023-04-22,01:14:00,5,127,91,7,8,21,93.98,15,199121802,18
2023-04-22,01:29:00,5,104,72,5,3,24,88.29,15,199121802,18
2023-04-22,01:44:00,5,102,72,3,5,22,90.26,15,199121802,18
2023-04-22,01:59:00,5,71,45,4,5,17,88.63,15,199121802,18
2023-04-22,02:14:00,5,75,46,7,4,18,90.10,15,199121802,18
2023-04-22,02:29:00,5,95,54,2,2,37,90.89,15,199121802,18
2023-04-22,02:44:00,5,100,57,8,10,25,89.30,15,199121802,18
2023-04-22,02:59:00,5,120,80,4,7,29,89.08,15,199121802,18
2023-04-22,03:14:00,5,118,88,8,5,17,90.18,15,199121802,18
2023-04-22,03:29:00,5,134,93,6,8,27,90.92,15,199121802,18
2023-04-22,03:44:00,5,141,109,5,9,18,91.64,15,199121802,18
2023-04-22,03:59:00,5,165,115,8,9,33,87.53,15,199121802,18
2023-04-22,04:14:00,5,165,113,5,7,40,90.60,15,199121802,18
2023-04-22,04:29:00,5,193,141,7,11,34,90.85,15,199121802,18
2023-04-22,04:44:00,5,167,118,10,7,32,88.83,15,199121802,18
2023-04-22,04:59:00,5,195,139,12,5,39,88.59,15,199121802,18
2023-04-22,05:14:00,5,211,146,12,18,35,89.47,15,199121802,18
2023-04-22,05:29:00,5,276,184,22,20,50,93.29,15,199121802,18
2023-04-22,05:44:00,5,294,206,18,20,50,99.59,15,199121802,18
2023-04-22,05:59:00,5,343,243,31,24,45,101.81,15,199121802,18
2023-04-22,06:14:00,5,431,339,33,33,26,101.34,15,199121802,18
2023-04-22,06:29:00,5,476,370,41,27,38,106.81,15,199121802,18
2023-04-22,06:44:00,5,567,473,38,21,35,107.18,15,199121802,18
2023-04-22,06:59:00,5,624,508,51,25,40,106.98,15,199121802,18
2023-04-22,07:14:00,5,636,513,48,35,40,108.38,15,199121802,18
2023-04-22,07:29:00,5,610,502,46,27,35,108.80,15,199121802,18
2023-04-22,07:44:00,5,620,507,44,34,35,108.77,15,199121802,18
2023-04-22,07:59:00,5,616,521,50,29,16,108.41,15,199121802,18
2023-04-22,08:14:00,5,682,566,54,31,31,108.21,15,199121802,18
2023-04-22,08:29:00,5,683,586,51,17,29,107.22,15,199121802,18
2023-04-22,08:44:00,5,700,622,34,19,25,107.77,15,199121802,18
2023-04-22,08:59:00,5,780,691,31,20,38,106.86,15,199121802,18
2023-04-22,09:14:00,5,817,740,28,24,25,106.61,15,199121802,18
2023-04-22,09:29:00,5,942,846,30,29,37,105.78,15,199121802,18
2023-04-22,09:44:00,5,944,837,45,31,31,105.61,15,199121802,18
2023-04-22,09:59:00,5,950,856,40,20,34,104.90,15,199121802,18
2023-04-22,10:14:00,5,1006,903,45,29,29,105.17,15,199121802,18
2023-04-22,10:29:00,5,1035,933,32,33,37,103.27,15,199121802,18
2023-04-22,10:44:00,5,1083,986,36,25,36,102.16,15,199121802,18
2023-04-22,10:59:00,5,1028,935,33,21,39,97.39,15,199121802,18
2023-04-22,11:14:00,5,1002,929,36,14,23,101.70,15,199121802,18
2023-04-22,11:29:00,5,1002,916,41,14,31,100.71,15,199121802,18
2023-04-22,11:44:00,5,931,838,37,25,31,100.94,15,199121802,18
2023-04-22,11:59:00,5,998,902,39,28,29,103.41,15,199121802,18
2023-04-22,12:14:00,5,1014,925,35,28,26,102.82,15,199121802,18
2023-04-22,12:29:00,5,929,855,38,21,15,103.08,15,199121802,18
2023-04-22,12:44:00,5,916,832,33,21,30,105.72,15,199121802,18
2023-04-22,12:59:00,5,900,806,33,26,35,106.10,15,199121802,18
2023-04-22,13:14:00,5,885,804,36,20,25,105.09,15,199121802,18
2023-04-22,13:29:00,5,831,748,34,28,21,105.57,15,199121802,18
2023-04-22,13:44:00,5,867,769,38,16,44,105.94,15,199121802,18
2023-04-22,13:59:00,5,798,728,41,9,20,108.08,15,199121802,18
2023-04-22,14:14:00,5,761,688,26,18,29,107.73,15,199121802,18
2023-04-22,14:29:00,5,793,723,16,17,37,106.94,15,199121802,18
2023-04-22,14:44:00,5,755,673,36,16,30,107.53,15,199121802,18
2023-04-22,14:59:00,5,797,707,31,31,28,105.79,15,199121802,18
2023-04-22,15:14:00,5,781,700,33,12,36,106.66,15,199121802,18
2023-04-22,15:29:00,5,754,683,27,22,22,107.37,15,199121802,18
2023-04-22,15:44:00,5,738,675,27,17,19,108.87,15,199121802,18
2023-04-22,15:59:00,5,741,667,29,23,22,107.88,15,199121802,18
2023-04-22,16:14:00,5,791,705,39,15,32,107.61,15,199121802,18
2023-04-22,16:29:00,5,754,684,31,16,23,108.07,15,199121802,18
2023-04-22,16:44:00,5,758,697,27,14,20,106.78,15,199121802,18
2023-04-22,16:59:00,5,775,700,25,10,40,106.65,15,199121802,18
2023-04-22,17:14:00,5,692,618,28,16,30,108.01,15,199121802,18
2023-04-22,17:29:00,5,731,668,29,18,16,107.92,15,199121802,18
2023-04-22,17:44:00,5,722,664,25,13,20,107.99,15,199121802,18
2023-04-22,17:59:00,5,729,665,33,12,19,107.58,15,199121802,18
2023-04-22,18:14:00,5,740,692,21,11,16,104.32,15,199121802,18
2023-04-22,18:29:00,5,742,671,35,12,24,103.05,15,199121802,18
2023-04-22,18:44:00,5,667,633,12,4,18,107.94,15,199121802,18
2023-04-22,18:59:00,5,615,560,23,12,20,109.08,15,199121802,18
2023-04-22,19:14:00,5,571,519,28,10,14,110.24,15,199121802,18
2023-04-22,19:29:00,5,600,541,25,9,25,108.23,15,199121802,18
2023-04-22,19:44:00,5,506,458,17,11,20,110.60,15,199121802,18
2023-04-22,19:59:00,5,502,460,18,9,15,110.74,15,199121802,18
2023-04-22,20:14:00,5,438,400,15,4,19,110.27,15,199121802,18
2023-04-22,20:29:00,5,383,354,10,5,14,109.37,15,199121802,18
2023-04-22,20:44:00,5,371,341,9,5,16,106.52,15,199121802,18
2023-04-22,20:59:00,5,368,328,11,12,17,105.34,15,199121802,18
2023-04-22,21:14:00,5,342,313,6,8,15,106.03,15,199121802,18
2023-04-22,21:29:00,5,326,302,13,7,4,107.66,15,199121802,18
2023-04-22,21:44:00,5,291,266,5,2,18,108.30,15,199121802,18
2023-04-22,21:59:00,5,299,270,10,6,13,107.03,15,199121802,18
2023-04-22,22:14:00,5,283,258,10,6,9,105.71,15,199121802,18
2023-04-22,22:29:00,5,272,246,9,4,13,106.33,15,199121802,18
2023-04-22,22:44:00,5,304,271,9,4,20,106.71,15,199121802,18
2023-04-22,22:59:00,5,277,236,8,13,20,104.62,15,199121802,18
2023-04-22,23:14:00,5,249,225,10,3,11,106.31,15,199121802,18
2023-04-22,23:29:00,5,250,224,9,3,14,103.15,15,199121802,18
2023-04-22,23:44:00,5,302,273,9,7,13,104.56,15,199121802,18
2023-04-22,23:59:00,5,185,167,2,6,10,101.70,15,199121802,18
2023-04-23,00:14:00,5,219,202,1,4,12,99.46,15,199121802,18
2023-04-23,00:29:00,5,212,200,5,3,4,102.56,15,199121802,18
2023-04-23,00:44:00,5,154,139,7,0,8,104.68,15,199121802,18
2023-04-23,00:59:00,5,154,120,6,7,21,98.13,15,199121802,18
2023-04-23,01:14:00,6,132,104,4,3,21,99.64,15,199121802,18
2023-04-23,01:29:00,6,99,82,4,6,7,99.85,15,199121802,18
2023-04-23,01:44:00,6,81,67,5,0,9,101.28,15,199121802,18
2023-04-23,01:59:00,6,93,74,2,2,15,100.27,15,199121802,18
2023-04-23,02:14:00,6,85,60,3,3,19,100.17,15,199121802,18
2023-04-23,02:29:00,6,90,68,2,4,16,101.65,15,199121802,18
2023-04-23,02:44:00,6,79,57,1,2,19,98.51,15,199121802,18
2023-04-23,02:59:00,6,68,52,5,1,10,101.24,15,199121802,18
2023-04-23,03:14:00,6,77,62,1,3,11,101.89,15,199121802,18
2023-04-23,03:29:00,6,94,69,5,5,15,100.72,15,199121802,18
2023-04-23,03:44:00,6,147,114,6,8,19,104.11,15,199121802,18
2023-04-23,03:59:00,6,150,116,6,3,25,103.32,15,199121802,18
2023-04-23,04:14:00,6,152,112,2,4,34,101.72,15,199121802,18
2023-04-23,04:29:00,6,139,109,4,1,25,102.07,15,199121802,18
2023-04-23,04:44:00,6,181,154,2,3,22,103.70,15,199121802,18
2023-04-23,04:59:00,6,174,145,3,4,22,103.84,15,199121802,18
2023-04-23,05:14:00,6,182,147,2,10,23,101.10,15,199121802,18
2023-04-23,05:29:00,6,193,155,11,11,16,104.42,15,199121802,18
2023-04-23,05:44:00,6,229,186,8,10,25,105.52,15,199121802,18
2023-04-23,05:59:00,6,273,214,16,9,34,107.07,15,199121802,18
2023-04-23,06:14:00,6,301,251,13,15,22,108.25,15,199121802,18
2023-04-23,06:29:00,6,354,298,18,13,25,108.14,15,199121802,18
2023-04-23,06:44:00,6,360,311,17,13,19,108.82,15,199121802,18
2023-04-23,06:59:00,6,394,327,26,18,23,108.85,15,199121802,18
2023-04-23,07:14:00,6,393,323,24,20,26,108.27,15,199121802,18
2023-04-23,07:29:00,6,408,355,18,17,18,109.60,15,199121802,18
2023-04-23,07:44:00,6,477,405,29,16,27,107.88,15,199121802,18
2023-04-23,07:59:00,6,486,406,38,22,20,109.10,15,199121802,18
2023-04-23,08:14:00,6,440,384,15,16,25,109.33,15,199121802,18
2023-04-23,08:29:00,6,543,464,26,18,35,108.20,15,199121802,18
2023-04-23,08:44:00,6,511,442,23,26,20,108.16,15,199121802,18
2023-04-23,08:59:00,6,539,479,26,14,20,107.95,15,199121802,18
2023-04-23,09:14:00,6,638,558,34,23,23,107.95,15,199121802,18
2023-04-23,09:29:00,6,647,554,28,19,46,105.81,15,199121802,18
2023-04-23,09:44:00,6,681,603,28,13,37,105.27,15,199121802,18
2023-04-23,09:59:00,6,681,610,26,20,25,106.01,15,199121802,18
2023-04-23,10:14:00,6,749,672,28,25,24,103.45,15,199121802,18
2023-04-23,10:29:00,6,786,708,29,15,34,99.97,15,199121802,18
2023-04-23,10:44:00,6,745,686,29,22,8,100.30,15,199121802,18
2023-04-23,10:59:00,6,963,881,37,30,15,100.37,15,199121802,18
2023-04-23,11:14:00,6,870,779,43,33,15,103.29,15,199121802,18
2023-04-23,11:29:00,6,844,753,41,28,22,103.21,15,199121802,18
2023-04-23,11:44:00,6,901,815,38,23,25,103.00,15,199121802,18
2023-04-23,11:59:00,6,907,811,33,32,31,102.47,15,199121802,18
2023-04-23,12:14:00,6,844,739,42,35,28,102.99,15,199121802,18
2023-04-23,12:29:00,6,778,704,43,21,10,105.41,15,199121802,18
2023-04-23,12:44:00,6,802,724,37,25,16,104.47,15,199121802,18
2023-04-23,12:59:00,6,819,723,30,24,42,105.04,15,199121802,18
2023-04-23,13:14:00,6,763,674,37,21,31,105.04,15,199121802,18
2023-04-23,13:29:00,6,776,700,26,30,20,106.13,15,199121802,18
2023-04-23,13:44:00,6,867,759,42,36,30,104.24,15,199121802,18
2023-04-23,13:59:00,6,873,777,47,24,25,102.67,15,199121802,18
2023-04-23,14:14:00,6,872,793,39,23,17,104.88,15,199121802,18
2023-04-23,14:29:00,6,895,785,54,32,24,103.49,15,199121802,18
2023-04-23,14:44:00,6,830,743,25,28,34,104.22,15,199121802,18
2023-04-23,14:59:00,6,848,751,35,29,33,103.18,15,199121802,18
2023-04-23,15:14:00,6,872,749,46,27,50,103.89,15,199121802,18
2023-04-23,15:29:00,6,823,737,38,25,23,106.75,15,199121802,18
2023-04-23,15:44:00,6,856,770,36,16,34,105.05,15,199121802,18
2023-04-23,15:59:00,6,820,720,33,21,46,105.22,15,199121802,18
2023-04-23,16:14:00,6,840,766,25,17,32,105.68,15,199121802,18
2023-04-23,16:29:00,6,876,774,43,27,32,104.83,15,199121802,18
2023-04-23,16:44:00,6,934,828,35,22,49,104.84,15,199121802,18
2023-04-23,16:59:00,6,958,885,29,15,29,104.57,15,199121802,18
2023-04-23,17:14:00,6,914,835,22,22,35,105.30,15,199121802,18
2023-04-23,17:29:00,6,858,794,34,8,22,107.31,15,199121802,18
2023-04-23,17:44:00,6,928,849,26,22,31,105.29,15,199121802,18
2023-04-23,17:59:00,6,790,727,24,17,22,84.43,15,199121802,18
2023-04-23,18:14:00,6,494,434,31,13,16,93.20,15,199121802,18
2023-04-23,18:29:00,6,960,834,36,33,57,84.83,15,199121802,18
2023-04-23,18:44:00,6,1039,920,38,29,52,96.00,15,199121802,18
2023-04-23,18:59:00,6,821,749,27,12,33,103.38,15,199121802,18
2023-04-23,19:14:00,6,705,623,35,13,34,105.40,15,199121802,18
2023-04-23,19:29:00,6,667,602,20,13,32,106.46,15,199121802,18
2023-04-23,19:44:00,6,663,605,20,17,21,106.62,15,199121802,18
2023-04-23,19:59:00,6,660,594,22,8,36,106.85,15,199121802,18
2023-04-23,20:14:00,6,619,568,24,11,16,107.52,15,199121802,18
2023-04-23,20:29:00,6,572,515,17,11,29,105.41,15,199121802,18
2023-04-23,20:44:00,6,524,462,16,16,30,102.81,15,199121802,18
2023-04-23,20:59:00,6,471,416,19,6,30,103.03,15,199121802,18
2023-04-23,21:14:00,6,467,418,17,8,24,102.86,15,199121802,18
2023-04-23,21:29:00,6,400,347,12,12,29,100.96,15,199121802,18
2023-04-23,21:44:00,6,383,361,8,6,8,102.30,15,199121802,18
2023-04-23,21:59:00,6,370,327,19,8,16,100.89,15,199121802,18
2023-04-23,22:14:00,6,332,295,12,9,16,101.38,15,199121802,18
2023-04-23,22:29:00,6,233,206,8,4,15,104.09,15,199121802,18
2023-04-23,22:44:00,6,267,229,16,4,18,104.09,15,199121802,18
2023-04-23,22:59:00,6,235,196,7,9,23,102.75,15,199121802,18
2023-04-23,23:14:00,6,238,205,8,4,21,104.06,15,199121802,18
2023-04-23,23:29:00,6,257,228,9,5,15,103.71,15,199121802,18
2023-04-23,23:44:00,6,240,191,9,10,30,101.35,15,199121802,18
2023-04-23,23:59:00,6,193,157,9,10,17,100.92,15,199121802,18
2023-04-24,00:14:00,6,168,143,8,1,16,103.81,15,199121802,18
2023-04-24,00:29:00,6,123,94,7,4,18,102.55,15,199121802,18
2023-04-24,00:44:00,6,91,71,2,6,12,101.71,15,199121802,18
2023-04-24,00:59:00,6,91,59,6,4,22,100.51,15,199121802,18
2023-04-24,01:14:00,0,96,47,4,5,40,96.83,15,199121802,18
2023-04-24,01:29:00,0,93,55,2,2,34,94.28,15,199121802,18
2023-04-24,01:44:00,0,89,62,5,0,22,101.40,15,199121802,18
2023-04-24,01:59:00,0,73,42,4,3,24,97.31,15,199121802,18
2023-04-24,02:14:00,0,89,50,7,3,29,97.62,15,199121802,18
2023-04-24,02:29:00,0,86,55,3,5,23,102.48,15,199121802,18
2023-04-24,02:44:00,0,133,78,9,6,40,99.92,15,199121802,18
2023-04-24,02:59:00,0,120,72,10,8,30,100.21,15,199121802,18
2023-04-24,03:14:00,0,125,85,3,2,35,100.39,15,199121802,18
2023-04-24,03:29:00,0,136,87,9,5,35,101.20,15,199121802,18
2023-04-24,03:44:00,0,159,96,6,7,50,98.57,15,199121802,18
2023-04-24,03:59:00,0,210,126,22,8,54,101.04,15,199121802,18
2023-04-24,04:14:00,0,224,137,10,19,58,100.69,15,199121802,18
2023-04-24,04:29:00,0,237,171,11,7,48,102.45,15,199121802,18
2023-04-24,04:44:00,0,329,224,19,20,66,102.00,15,199121802,18
2023-04-24,04:59:00,0,387,275,23,20,69,102.22,15,199121802,18
2023-04-24,05:14:00,0,423,264,25,37,97,100.81,15,199121802,18
2023-04-24,05:29:00,0,593,413,48,43,89,102.95,15,199121802,18
2023-04-24,05:44:00,0,827,572,60,63,132,101.87,15,199121802,18
2023-04-24,05:59:00,0,1135,825,107,84,119,101.73,15,199121802,18
2023-04-24,06:14:00,0,1225,870,131,98,126,70.78,15,199121802,18
2023-04-24,06:29:00,0,1164,735,180,120,129,54.11,15,199121802,18
2023-04-24,06:44:00,0,1187,752,209,132,94,43.32,15,199121802,18
2023-04-24,06:59:00,0,1072,634,181,144,113,41.02,15,199121802,18
2023-04-24,07:14:00,0,944,560,165,118,101,44.54,15,199121802,18
2023-04-24,07:29:00,0,1000,612,147,133,108,43.46,15,199121802,18
2023-04-24,07:44:00,0,1041,643,146,117,135,43.02,15,199121802,18
2023-04-24,07:59:00,0,1004,582,162,131,129,42.24,15,199121802,18
2023-04-24,08:14:00,0,1061,690,139,106,126,54.16,15,199121802,18
2023-04-24,08:29:00,0,1064,653,142,119,150,57.36,15,199121802,18
2023-04-24,08:44:00,0,1020,631,129,123,137,45.85,15,199121802,18
2023-04-24,08:59:00,0,999,635,130,93,141,65.06,15,199121802,18
2023-04-24,09:14:00,0,1008,727,105,76,100,96.28,15,199121802,18
2023-04-24,09:29:00,0,988,742,90,66,90,97.38,15,199121802,18
2023-04-24,09:44:00,0,1049,780,90,79,100,99.24,15,199121802,18
2023-04-24,09:59:00,0,940,700,90,65,85,101.35,15,199121802,18
2023-04-24,10:14:00,0,884,663,67,62,92,101.59,15,199121802,18
2023-04-24,10:29:00,0,927,720,62,53,92,102.76,15,199121802,18
2023-04-24,10:44:00,0,883,650,63,69,101,102.04,15,199121802,18
2023-04-24,10:59:00,0,910,695,67,52,96,102.36,15,199121802,18
2023-04-24,11:14:00,0,720,548,57,39,76,100.60,15,199121802,18
2023-04-24,11:29:00,0,347,230,27,31,59,102.38,15,199121802,18
2023-04-24,11:44:00,0,326,234,23,27,42,100.44,15,199121802,18
2023-04-24,11:59:00,0,576,423,38,51,64,101.48,15,199121802,18
2023-04-24,12:14:00,0,695,529,60,33,73,103.78,15,199121802,18
2023-04-24,12:29:00,0,680,514,56,46,64,103.65,15,199121802,18
2023-04-24,12:44:00,0,740,559,60,53,68,102.74,15,199121802,18
2023-04-24,12:59:00,0,736,547,58,53,78,103.81,15,199121802,18
2023-04-24,13:14:00,0,731,534,64,61,72,103.84,15,199121802,18
2023-04-24,13:29:00,0,686,505,55,49,77,103.59,15,199121802,18
2023-04-24,13:44:00,0,684,518,45,43,78,103.41,15,199121802,18
2023-04-24,13:59:00,0,675,488,56,54,77,103.67,15,199121802,18
2023-04-24,14:14:00,0,778,580,61,56,81,97.83,15,199121802,18
2023-04-24,14:29:00,0,588,378,60,68,82,38.74,15,199121802,18
2023-04-24,14:44:00,0,837,596,93,68,80,89.79,15,199121802,18
2023-04-24,14:59:00,0,711,537,67,47,60,104.22,15,199121802,18
2023-04-24,15:14:00,0,728,533,61,62,72,103.75,15,199121802,18
2023-04-24,15:29:00,0,795,598,55,54,88,103.30,15,199121802,18
2023-04-24,15:44:00,0,772,573,66,56,77,101.25,15,199121802,18
2023-04-24,15:59:00,0,743,556,84,39,64,92.47,15,199121802,18
2023-04-24,16:14:00,0,742,504,75,71,92,75.51,15,199121802,18
2023-04-24,16:29:00,0,835,603,88,77,67,75.80,15,199121802,18
2023-04-24,16:44:00,0,785,540,89,78,78,71.85,15,199121802,18
2023-04-24,16:59:00,0,735,493,89,78,75,75.82,15,199121802,18
2023-04-24,17:14:00,0,695,526,57,51,61,85.94,15,199121802,18
2023-04-24,17:29:00,0,618,489,39,37,53,94.78,15,199121802,18
2023-04-24,17:44:00,0,471,374,35,33,29,91.70,15,199121802,18
2023-04-24,17:59:00,0,738,599,58,37,44,94.32,15,199121802,18
2023-04-24,18:14:00,0,721,585,51,34,51,101.77,15,199121802,18
2023-04-24,18:29:00,0,611,479,44,37,51,102.50,15,199121802,18
2023-04-24,18:44:00,0,607,482,44,24,57,101.08,15,199121802,18
2023-04-24,18:59:00,0,559,450,39,34,36,101.23,15,199121802,18
2023-04-24,19:14:00,0,510,392,42,26,50,100.42,15,199121802,18
2023-04-24,19:29:00,0,478,375,31,24,48,101.79,15,199121802,18
2023-04-24,19:44:00,0,406,329,28,16,33,102.80,15,199121802,18
2023-04-24,19:59:00,0,414,328,23,23,40,103.90,15,199121802,18
2023-04-24,20:14:00,0,355,272,24,22,37,100.69,15,199121802,18
2023-04-24,20:29:00,0,350,274,14,16,46,99.36,15,199121802,18
2023-04-24,20:44:00,0,292,226,13,16,37,99.04,15,199121802,18
2023-04-24,20:59:00,0,301,225,24,21,31,98.84,15,199121802,18
2023-04-24,21:14:00,0,243,196,18,6,23,100.11,15,199121802,18
2023-04-24,21:29:00,0,247,186,14,13,34,99.78,15,199121802,18
2023-04-24,21:44:00,0,199,162,7,11,19,102.68,15,199121802,18
2023-04-24,21:59:00,0,228,175,13,8,32,101.68,15,199121802,18
2023-04-24,22:14:00,0,193,150,13,9,21,100.32,15,199121802,18
2023-04-24,22:29:00,0,163,131,8,6,18,100.35,15,199121802,18
2023-04-24,22:44:00,0,164,120,9,5,30,100.57,15,199121802,18
2023-04-24,22:59:00,0,158,119,2,7,30,100.32,15,199121802,18
2023-04-24,23:14:00,0,147,106,10,8,23,102.55,15,199121802,18
2023-04-24,23:29:00,0,127,84,5,9,29,100.09,15,199121802,18
2023-04-24,23:44:00,0,141,93,9,6,33,100.13,15,199121802,18
2023-04-24,23:59:00,0,108,68,8,9,23,100.30,15,199121802,18
2023-04-25,00:14:00,0,91,63,3,5,20,101.70,15,199121802,18
2023-04-25,00:29:00,0,111,68,9,12,22,100.47,15,199121802,18
2023-04-25,00:44:00,0,89,53,4,6,26,99.78,15,199121802,18
2023-04-25,00:59:00,0,85,38,5,7,35,95.83,15,199121802,18
2023-04-25,01:14:00,1,72,32,2,6,32,95.43,15,199121802,18
2023-04-25,01:29:00,1,62,31,4,5,22,96.96,15,199121802,18
2023-04-25,01:44:00,1,67,40,4,7,16,97.86,15,199121802,18
2023-04-25,01:59:00,1,91,41,5,6,39,96.38,15,199121802,18
2023-04-25,02:14:00,1,85,35,6,12,32,95.14,15,199121802,18
2023-04-25,02:29:00,1,85,42,3,7,33,96.42,15,199121802,18
2023-04-25,02:44:00,1,82,42,8,8,24,98.47,15,199121802,18
2023-04-25,02:59:00,1,99,72,4,4,19,99.46,15,199121802,18
2023-04-25,03:14:00,1,108,59,5,6,38,97.84,15,199121802,18
2023-04-25,03:29:00,1,134,84,9,5,36,99.16,15,199121802,18
2023-04-25,03:44:00,1,164,112,13,6,33,101.04,15,199121802,18
2023-04-25,03:59:00,1,166,105,7,7,47,98.47,15,199121802,18
2023-04-25,04:14:00,1,191,119,19,10,43,100.39,15,199121802,18
2023-04-25,04:29:00,1,203,131,12,10,50,102.27,15,199121802,18
2023-04-25,04:44:00,1,254,166,22,13,53,102.57,15,199121802,18
